playerId,playerName,deviceId,soccerFieldId,raw_time,epoch_time,session,latitude,longitude,altitude,satellite,pdop,speed,heading,accX,accY,accZ,rotX,rotY,rotZ,pitch,roll,temp,step,crc,cnt,synced
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,11082,2092,4382,-842,1605,-1672,-66.25848389,-70.48173523,-208,2315,9382,43537,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,9984,-1046,2866,252,2035,917,-70.05937195,-68.52508545,-192,2316,60170,43538,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7384,-654,3122,77,959,-348,-69.27572632,-51.87690353,-208,2316,53023,43539,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7552,-424,2088,-2542,-733,-975,-74.80827332,-57.57124329,-192,2317,38466,43540,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7434,-1006,2306,1965,-1249,1260,-73.80786133,-37.82316971,-192,2318,10929,43541,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7780,1314,2952,-2229,-1553,-722,-71.60285187,-34.20161438,-208,2319,36880,43542,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,5986,-890,2440,2055,-564,204,-69.77669525,-23.29194450,-208,2320,41516,43543,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,5140,138,2498,-2226,686,-2,-67.80416870,-21.14563560,-176,2321,8796,43544,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7394,-2078,4556,0,967,1544,-64.17150116,-33.79381943,-208,2322,9949,43545,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7026,-590,2212,-4875,-414,-278,-71.95988464,-40.74938583,-176,2322,27361,43546,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7798,238,1776,-3802,-26,-2117,-70.84243774,-70.80885315,-208,2323,41576,43547,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8746,-898,2380,1132,-364,-690,-76.60296631,-65.06037140,-208,2324,6768,43548,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,10334,666,2402,998,-650,703,-75.61527252,-35.77300644,-208,2325,40242,43549,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7826,1752,1548,-145,510,371,-71.70024872,-19.12380791,-192,2325,46733,43550,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7114,-628,2576,180,633,-194,-68.96910858,-19.34859467,-192,2326,36685,43551,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,6770,472,3338,2365,14,1756,-69.92787170,-9.88913727,-160,2327,51982,43552,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8114,54,3936,-2134,-1544,340,-72.17082977,-11.69938087,-208,2327,29748,43553,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7252,-1122,2278,1473,194,38,-69.80578613,-12.45245838,-208,2328,50339,43554,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,6924,588,3574,1951,485,164,-65.19575500,1.76145887,-240,2329,43540,43555,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,6900,514,3256,-1398,-417,290,-67.85657501,2.16725540,-176,2330,56254,43556,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7526,-1404,4064,2229,-858,902,-63.82772827,2.56786466,-208,2330,7978,43557,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7710,1186,3228,488,356,191,-67.96025848,13.72396374,-160,2330,49627,43558,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7996,212,2618,-562,197,41,-67.93208313,7.25794983,-176,2330,39831,43559,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7664,20,3072,-2,84,110,-67.11736298,5.11682701,-176,2330,46016,43560,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7734,10,3120,-142,-9,60,-67.88688660,4.29652071,-192,2330,26295,43561,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8028,-54,3112,-274,-22,2,-68.04153442,1.95983279,-208,2330,6608,43562,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7902,48,3076,-233,135,-48,-68.33045197,0.05502780,-208,2330,25120,43563,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7746,98,3260,-309,77,31,-67.67763519,-1.21415293,-208,2330,45147,43564,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7598,118,3308,-609,4,56,-67.27324677,-3.99858427,-176,2330,63713,43565,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7732,-6,3166,-481,-343,-67,-68.22087097,-6.81713772,-176,2330,21416,43566,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7762,-284,3072,-98,74,342,-69.55027008,-7.54089260,-192,2330,25227,43567,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7730,-202,3164,-249,163,-205,-68.23442841,-7.74501085,-192,2330,52058,43568,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7708,-80,3180,-358,-127,-85,-68.23003387,-8.64338303,-176,2330,24022,43569,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7668,-4,3386,-594,334,4,-67.78537750,-10.09167957,-176,2330,8267,43570,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8360,710,1622,635,-1307,285,-76.30703735,-10.29341316,-176,2330,52697,43571,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8308,522,1598,407,208,170,-78.33082581,-1.37980080,-240,2330,32665,43572,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8130,400,1856,-887,-5,-359,-77.95580292,-5.89528751,-208,2330,56684,43573,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7950,346,2330,-546,1548,795,-74.48414612,-6.80823231,-176,2330,24701,43574,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8002,-572,3144,-745,-400,-614,-68.59522247,-13.36515141,-176,2330,7071,43575,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7846,-10,3046,378,11,105,-69.26227570,-8.35120583,-192,2330,32533,43576,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7738,-116,3022,-737,-73,-181,-69.47172546,-8.59165955,-192,2330,64957,43577,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7710,-144,3164,-303,174,-142,-68.87106323,-10.98094082,-176,2330,25648,43578,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7660,76,3140,-89,33,40,-68.55812073,-9.55688286,-176,2330,46279,43579,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7704,64,3064,-417,24,-84,-68.91987610,-9.65333176,-176,2330,61878,43580,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7642,-18,3234,-169,59,24,-68.14634705,-10.13291264,-208,2330,40927,43581,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7610,188,3266,-155,-167,89,-68.83727264,-8.72467899,-176,2330,1755,43582,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7756,-88,3040,-492,34,7,-69.48500824,-9.59055138,-176,2330,451,43583,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7756,-118,3054,-360,-141,-90,-69.42555237,-10.82846832,-208,2330,29514,43584,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7674,-54,3130,-415,-84,7,-69.04264832,-11.20289707,-208,2330,30189,43521,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7544,-92,3260,-77,-159,221,-68.77928925,-11.06097317,-192,2330,54317,43522,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7728,-160,3106,-155,-146,-277,-69.32376862,-10.55046463,-192,2330,41006,43523,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7720,-42,3164,-373,88,42,-69.11658478,-10.81252956,-160,2330,4496,43524,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7912,-272,3152,-380,-133,-67,-69.39273071,-11.88672543,-208,2330,43957,43525,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7658,-334,3310,-286,-40,116,-69.44636536,-12.26885605,-208,2330,33615,43526,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7736,-372,3144,-374,-107,-72,-69.05943298,-13.16903400,-208,2330,44689,43527,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7428,-366,3136,-165,-208,61,-68.78874207,-12.80292797,-160,2330,31099,43528,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7814,-6,2554,1108,-1523,-397,-72.61643219,-10.71831036,-192,2330,15721,43529,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8222,772,1808,216,-24,37,-77.21862793,-1.57782388,-208,2330,1706,43530,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7944,464,2236,-395,-93,-71,-75.98322296,-4.93813086,-208,2330,44689,43531,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7958,676,2112,-56,-149,-88,-76.76426697,-3.47548842,-192,2330,19070,43532,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8018,744,1912,-422,22,46,-76.92015839,-3.74150896,-192,2330,57804,43533,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8138,432,1962,72,717,549,-75.55718231,-3.94651961,-192,2330,40340,43534,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7638,46,3138,-1762,685,-88,-69.57141113,-11.09894180,-192,2330,7052,43535,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7634,-214,3096,680,-161,309,-69.64174652,-13.15495014,-192,2330,16011,43536,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7706,116,3032,235,-265,-66,-70.27320862,-7.80361557,-192,2330,36503,43537,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7902,-142,2792,-667,-162,-222,-71.33754730,-9.27517128,-192,2330,50277,43538,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7766,-38,2764,-493,39,-29,-71.43945312,-11.61245441,-208,2330,53687,43539,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7742,-66,2912,-246,37,-99,-70.47130585,-11.41611004,-176,2330,42460,43540,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7824,-54,2908,-287,-179,1,-71.02988434,-11.10342026,-160,2330,49433,43541,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7782,-72,2886,-418,5,-98,-71.09939575,-11.51130486,-224,2330,7820,43542,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7862,-60,2798,-251,-37,39,-71.43888855,-11.62911224,-192,2330,45347,43543,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7834,46,2778,-131,100,61,-71.07385254,-10.38851547,-208,2330,48147,43544,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7784,-288,2948,-335,-38,28,-70.68032074,-10.29729939,-192,2330,20008,43545,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7668,-138,3120,-404,-8,-121,-69.68079376,-10.93824768,-208,2330,40762,43546,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7608,254,3040,-149,-138,10,-70.19532013,-10.98817730,-176,2330,42257,43547,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7966,48,2692,-462,-313,-262,-71.88661957,-12.12451649,-192,2330,63146,43548,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7918,98,2488,96,-200,139,-73.07725525,-11.07165718,-160,2330,33334,43549,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7726,160,2864,-337,114,-600,-72.47560120,-9.13785553,-192,2330,22856,43550,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8102,82,1980,1246,-597,109,-77.44007111,-5.70103121,-176,2330,5510,43551,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8260,512,1712,338,146,130,-79.09276581,5.32493019,-176,2330,24684,43552,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8188,610,1612,-974,244,-237,-78.50653076,-1.01013303,-208,2330,29724,43553,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7914,146,2608,-1616,1171,119,-72.09971619,-7.54890966,-176,2330,60091,43554,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7088,-610,3724,-1559,-124,-369,-64.98156738,-20.86924934,-192,2330,9844,43555,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7788,-430,3090,1304,-184,555,-69.10088348,-15.38837147,-208,2330,1030,43556,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7670,-216,3190,-310,74,-43,-69.14471436,-9.97967911,-176,2330,65411,43557,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7738,-632,3164,-599,20,52,-68.89979553,-13.12553883,-208,2330,40184,43558,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7708,-556,3068,-148,-102,-65,-69.63487244,-13.22415638,-176,2330,48866,43559,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7898,-630,2452,399,-399,-93,-70.29701996,-12.60284233,-144,2330,23810,43560,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,10066,-2388,2304,5667,-3496,2908,-70.62663269,6.82791042,-176,2331,50982,43561,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,5554,-1396,2554,893,46,1163,-64.56762695,18.90947151,-208,2332,52627,43562,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,5860,-2310,834,-76,-2236,2213,-66.56892395,16.50037575,-160,2333,63131,43563,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,5650,268,2676,-5534,645,-1825,-66.22060394,14.22128296,-208,2334,48767,43564,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7116,-2624,2588,-4862,-1180,-2876,-58.01562881,-19.61758995,-176,2335,36744,43565,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,6908,754,1696,-5657,924,-2909,-62.04471970,-60.68202209,-208,2336,43245,43566,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,10550,-844,1886,63,-1024,1859,-67.70409393,-63.94509888,-208,2337,51462,43567,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7768,-332,1810,785,-155,149,-68.73221588,-51.28595734,-176,2337,5203,43568,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7122,900,2306,1261,498,167,-65.63495636,-26.58787727,-160,2338,31661,43569,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,6718,786,3226,-562,-226,129,-65.60910797,-18.17202759,-176,2338,38731,43570,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,12012,680,2720,3453,511,3399,-65.96296692,-2.13969874,-176,2339,18886,43571,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7368,1872,2500,-461,-1215,-890,-66.73292542,5.59619999,-192,2339,38097,43572,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8266,68,2230,385,139,1031,-69.27040863,8.31503201,-176,2339,39724,43573,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8180,130,2272,-289,147,-268,-71.66987610,9.08935452,-176,2340,7648,43574,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8120,488,1916,458,160,-35,-72.69091797,9.20439243,-192,2340,27598,43575,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7940,384,2228,-576,-138,-8,-73.08145142,8.05148697,-208,2340,33465,43576,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8044,128,2092,-408,-16,-50,-73.95912933,3.13363147,-160,2340,9557,43577,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8084,260,2198,-462,316,-161,-73.97523499,-0.93008906,-176,2340,49706,43578,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7944,396,2350,-252,-41,-62,-73.51445007,-2.73197794,-192,2340,7634,43579,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8098,448,2120,-346,-150,-128,-74.35272217,-4.06139231,-160,2340,53033,43580,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8006,496,2268,-95,-58,-17,-74.56042480,-4.19837427,-176,2340,57252,43581,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8000,880,2064,-133,99,136,-75.19934082,-3.36117053,-192,2340,53087,43582,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8242,702,1944,135,154,-36,-75.53475189,-0.81354296,-144,2340,54613,43583,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7814,794,2474,29,-167,-203,-74.26102448,-0.24646676,-176,2340,52469,43584,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7930,986,2138,-898,153,-51,-75.81718445,-2.72217464,-192,2340,54158,43521,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8088,772,2356,-484,668,-272,-74.46692657,-5.96256924,-192,2340,55435,43522,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7446,1548,2754,781,-1125,657,-71.63033295,1.39416122,-144,2340,19258,43523,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7260,114,2602,1208,1061,1912,-67.70643616,8.03352737,-176,2340,57973,43524,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7662,-778,3042,-805,-379,232,-70.40252686,11.09160709,-176,2340,7561,43525,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8150,-682,3778,-2492,1110,-2663,-67.47317505,-6.69719505,-176,2341,40309,43526,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7858,1364,2694,475,-976,-773,-70.31046295,-10.32793140,-224,2341,17880,43527,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7618,830,2462,-426,-110,-170,-73.35203552,-4.78028154,-192,2341,49089,43528,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8356,966,1078,599,-804,376,-79.75688171,-4.14886475,-160,2341,1271,43529,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,7690,-200,2122,-156,169,-680,-76.85452271,-2.71962810,-144,2341,25911,43530,0
,,,,0.00000000000000000,01.01.1970 00:00:00.000,0,0.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000,0.00000000,8274,980,932,-1771,495,-36,-83.08131409,-16.25586128,-144,2341,15703,43531,0
